PmElx9ZVByw,900.0,0.6036590000000001,0.222917,0.75,0.45625,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.03,0.605183,0.220833,0.751524,0.454167,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.08,0.605183,0.220833,0.751524,0.454167,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.11,0.606707,0.21875,0.753049,0.454167,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.15,0.606707,0.216667,0.7545729999999999,0.452083,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.2,0.608232,0.216667,0.7560979999999999,0.452083,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.23,0.608232,0.214583,0.7560979999999999,0.45,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.28,0.6097560000000001,0.2125,0.757622,0.447917,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.32,0.6112810000000001,0.2125,0.757622,0.447917,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.35,0.6112810000000001,0.21041700000000002,0.759146,0.445833,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.4,0.6112810000000001,0.208333,0.759146,0.44375,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.44,0.6112810000000001,0.20625,0.760671,0.44375,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.47,0.612805,0.20416700000000002,0.760671,0.44166700000000003,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.52,0.612805,0.20416700000000002,0.762195,0.44166700000000003,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.55,0.612805,0.20208299999999998,0.762195,0.439583,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.59,0.612805,0.20208299999999998,0.762195,0.439583,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.64,0.614329,0.20208299999999998,0.7637189999999999,0.4375,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.67,0.614329,0.2,0.7637189999999999,0.4375,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.71,0.614329,0.2,0.7652439999999999,0.4375,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.76,0.614329,0.197917,0.7652439999999999,0.4375,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.79,0.614329,0.197917,0.7652439999999999,0.435417,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.84,0.614329,0.197917,0.7652439999999999,0.43333299999999997,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.88,0.614329,0.19583299999999998,0.7652439999999999,0.43333299999999997,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.91,0.614329,0.19583299999999998,0.7637189999999999,0.43125,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
PmElx9ZVByw,900.96,0.614329,0.19375,0.7637189999999999,0.43125,NOT_SPEAKING,PmElx9ZVByw_0900_0960:1,01NA
