Ma2hgTmveKQ,1320.0,0.525943,0.165272,0.6875,0.497908,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.03,0.525943,0.16318,0.688679,0.497908,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.06,0.525943,0.161088,0.6875,0.495816,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.1,0.524764,0.161088,0.6875,0.495816,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.13,0.524764,0.158996,0.686321,0.493724,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.16,0.5235850000000001,0.156904,0.686321,0.49163199999999996,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.2,0.5235850000000001,0.156904,0.685142,0.48954,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.23,0.522406,0.15481199999999998,0.683962,0.48744799999999994,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.26,0.521226,0.15272,0.682783,0.48535600000000007,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.3,0.520047,0.15062799999999998,0.680425,0.483264,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.33,0.5176890000000001,0.148536,0.679245,0.479079,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.36,0.516509,0.14644400000000002,0.676887,0.476987,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.4,0.514151,0.142259,0.675708,0.47489499999999996,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.43,0.511792,0.140167,0.673349,0.472803,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.46,0.510613,0.138075,0.670991,0.470711,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.5,0.508255,0.135983,0.6698109999999999,0.46861899999999995,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.53,0.505896,0.133891,0.668632,0.466527,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.56,0.504717,0.133891,0.666274,0.466527,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.6,0.502358,0.131799,0.6639149999999999,0.46443500000000004,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.63,0.5,0.129707,0.662736,0.462343,NOT_SPEAKING,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.66,0.498821,0.127615,0.660377,0.462343,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.7,0.496462,0.127615,0.6580189999999999,0.462343,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.73,0.494104,0.125523,0.65684,0.462343,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.76,0.491745,0.123431,0.6544810000000001,0.460251,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.8,0.489387,0.123431,0.652123,0.460251,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.83,0.488208,0.12133900000000002,0.649764,0.45815900000000004,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.86,0.48467,0.12133900000000002,0.647406,0.456067,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.9,0.482311,0.12133900000000002,0.645047,0.456067,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.93,0.47995299999999996,0.119247,0.641509,0.453975,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1320.96,0.47759399999999996,0.119247,0.639151,0.451883,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1321.0,0.475236,0.117155,0.635613,0.449791,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1321.03,0.47287700000000005,0.117155,0.633255,0.44769899999999996,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
Ma2hgTmveKQ,1321.06,0.47051899999999997,0.117155,0.629717,0.44769899999999996,SPEAKING_AUDIBLE,Ma2hgTmveKQ_1320_1380:1,02NA
