xmqSaQPzL1E,1380.0,0.552344,0.1625,0.6625,0.388889,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.04,0.553906,0.17083299999999998,0.663281,0.395833,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.08,0.55625,0.180556,0.664062,0.404167,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.12,0.5585939999999999,0.193056,0.665625,0.413889,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.16,0.560938,0.20694400000000002,0.666406,0.426389,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.2,0.564062,0.223611,0.6679689999999999,0.43888900000000003,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.25,0.567187,0.24027800000000002,0.670313,0.45138900000000004,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.29,0.571094,0.25416700000000003,0.672656,0.46388900000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.33,0.575781,0.266667,0.676562,0.476389,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.37,0.579687,0.276389,0.68125,0.48611099999999996,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.41,0.584375,0.286111,0.685938,0.49583299999999997,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.45,0.588281,0.293056,0.690625,0.504167,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.5,0.592969,0.3,0.695312,0.511111,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.54,0.5976560000000001,0.306944,0.7,0.516667,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.58,0.601562,0.3125,0.703906,0.5236109999999999,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.62,0.6054689999999999,0.319444,0.707812,0.530556,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.66,0.609375,0.327778,0.711719,0.5388890000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.7,0.6125,0.336111,0.715625,0.547222,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.75,0.615625,0.34444400000000003,0.719531,0.556944,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.79,0.61875,0.354167,0.723437,0.568056,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.83,0.621875,0.36388899999999996,0.727344,0.5805560000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.87,0.624219,0.375,0.7304689999999999,0.594444,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.91,0.627344,0.38472199999999995,0.735937,0.608333,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1380.95,0.630469,0.395833,0.740625,0.622222,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.0,0.633594,0.40694400000000003,0.745313,0.636111,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.04,0.6375,0.416667,0.75,0.65,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.08,0.640625,0.427778,0.755469,0.6638890000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.12,0.6445310000000001,0.4375,0.759375,0.675,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.16,0.648438,0.448611,0.764063,0.6875,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.2,0.651563,0.45694399999999996,0.767969,0.697222,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.25,0.655469,0.46527799999999997,0.772656,0.7069439999999999,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.29,0.6601560000000001,0.47222200000000003,0.7773439999999999,0.715278,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.33,0.664062,0.476389,0.782031,0.720833,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.37,0.66875,0.48055600000000004,0.786719,0.723611,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.41,0.672656,0.481944,0.791406,0.7277779999999999,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.45,0.677344,0.481944,0.796094,0.729167,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.5,0.680469,0.481944,0.8,0.729167,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.54,0.684375,0.48055600000000004,0.803125,0.7263890000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.58,0.6875,0.476389,0.80625,0.723611,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.62,0.689062,0.47222200000000003,0.807813,0.718056,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.66,0.690625,0.466667,0.809375,0.7125,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.7,0.690625,0.461111,0.809375,0.7069439999999999,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.75,0.689844,0.45277799999999996,0.809375,0.698611,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.79,0.6875,0.44166700000000003,0.807031,0.690278,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.83,0.6835939999999999,0.43055600000000005,0.803906,0.680556,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.87,0.678125,0.419444,0.799219,0.6680560000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.91,0.672656,0.40555599999999997,0.7929689999999999,0.655556,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1381.95,0.665625,0.393056,0.786719,0.6430560000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.0,0.658594,0.37916700000000003,0.780469,0.629167,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.04,0.651563,0.366667,0.773438,0.616667,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.08,0.645312,0.354167,0.765625,0.6055560000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.12,0.6375,0.34305599999999997,0.758594,0.593056,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.16,0.630469,0.333333,0.750781,0.5805560000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.2,0.624219,0.32361100000000004,0.742969,0.570833,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.25,0.617969,0.315278,0.736719,0.5611109999999999,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.29,0.611719,0.30833299999999997,0.729688,0.552778,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.33,0.60625,0.30138899999999996,0.723437,0.5430560000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.37,0.6,0.294444,0.717188,0.536111,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.41,0.594531,0.288889,0.710938,0.529167,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.45,0.589063,0.283333,0.703906,0.520833,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.5,0.584375,0.279167,0.698438,0.513889,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.54,0.578906,0.273611,0.692187,0.506944,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.58,0.5742189999999999,0.269444,0.686719,0.5013890000000001,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.62,0.569531,0.266667,0.68125,0.49583299999999997,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.66,0.564844,0.2625,0.6757810000000001,0.491667,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.7,0.560156,0.25972199999999995,0.671094,0.488889,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.75,0.55625,0.258333,0.666406,0.4875,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.79,0.551562,0.256944,0.6625,0.48611099999999996,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.83,0.548437,0.255556,0.659375,0.48611099999999996,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.87,0.545313,0.255556,0.657031,0.48611099999999996,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.91,0.542188,0.25416700000000003,0.655469,0.4875,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1382.95,0.539844,0.25416700000000003,0.653125,0.488889,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.0,0.5375,0.25416700000000003,0.651563,0.490278,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.04,0.535937,0.25416700000000003,0.650781,0.490278,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.08,0.534375,0.255556,0.649219,0.491667,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.12,0.532812,0.255556,0.647656,0.49305600000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.16,0.532031,0.256944,0.646875,0.49444399999999994,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.2,0.530469,0.258333,0.646094,0.49583299999999997,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.25,0.529688,0.258333,0.6445310000000001,0.49583299999999997,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.29,0.528906,0.26111100000000004,0.642969,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.33,0.5273439999999999,0.26111100000000004,0.641406,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.37,0.525781,0.2625,0.639063,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.41,0.523438,0.2625,0.6367189999999999,0.49861099999999997,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.45,0.521094,0.263889,0.634375,0.49861099999999997,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.5,0.51875,0.263889,0.632031,0.49861099999999997,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.54,0.516406,0.263889,0.629687,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.58,0.514063,0.265278,0.626562,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.62,0.5117189999999999,0.263889,0.624219,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.66,0.509375,0.263889,0.622656,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.7,0.507031,0.263889,0.620313,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.75,0.504687,0.2625,0.617969,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.79,0.503125,0.263889,0.615625,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.83,0.500781,0.2625,0.614062,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.87,0.49921899999999997,0.2625,0.6125,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.91,0.49843699999999996,0.2625,0.611719,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
xmqSaQPzL1E,1383.95,0.49765600000000004,0.26111100000000004,0.6125,0.49722200000000005,NOT_SPEAKING,xmqSaQPzL1E_1380_1440:1,02NA
